央视频道,#genre#
哈哈炫动,http://122.224.232.218:8888/rtp/233.50.201.74:5140
金鹰卡通,http://171.108.239.79:8181/tsfile/live/1049_1.m3u8
金鹰卡通,http://171.116.192.232:8082/rtp/226.0.2.172:9288
金鹰卡通,http://171.116.192.232:8085/rtp/226.0.2.172:9288
金鹰卡通,http://118.254.201.216:8888/udp/239.76.246.107:1234
金鹰卡通,http://118.254.201.216:8888/udp/239.76.252.120:9000
金鹰卡通,http://118.254.201.216:8888/udp/239.76.253.107:9000
金鹰卡通,http://ddns.cyruslee.top:8888/udp/239.77.0.80:5146
金鹰卡通,http://ddns.cyruslee.top:8888/udp/239.77.1.52:5146
金鹰卡通,http://1b6467f415.iok.la:9931/tsfile/live/1055_1.m3u8
金鹰卡通,http://114.253.246.230:14000/rtp/239.3.1.51:9252
金鹰卡通,http://fangke.blueswords.com:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://nas.hssvm.com:8888/udp/225.1.2.236:5002
金鹰卡通,http://1.24.190.98:10080/hls/51/index.m3u8
金鹰卡通,http://58.41.27.144:18888/udp/239.45.3.118:5140
金鹰卡通,http://125.76.177.115:8888/rtp/239.112.205.136:5140
金鹰卡通,http://122.224.232.218:8888/rtp/233.50.201.73:5140
金鹰卡通,http://opdf.top:8088/udp/239.81.0.61:4056
金鹰卡通,http://121.24.99.191:8090/hls/72/index.m3u8
金鹰卡通,http://www.furymax.top:85/rtp/239.69.1.248:11130
金鹰卡通,http://112.101.78.50:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://171.108.239.79:8181/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://59.48.75.130:3052/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.94:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://ddns.cyruslee.top:8888/udp/239.77.0.222:5146
优漫卡通,http://ddns.cyruslee.top:8888/udp/239.77.1.79:5146
优漫卡通,http://125.76.177.115:8888/rtp/239.112.205.185:5140
影视频道,#genre#
CHC动作电影,http://171.116.192.232:8082/rtp/226.0.2.94:8012
CHC动作电影,http://171.116.192.232:8085/rtp/226.0.2.94:8012
CHC动作电影,http://118.254.201.216:8888/udp/239.76.245.243:1234
CHC动作电影,http://106.59.3.3:55555/udp/239.200.201.31:8144
CHC动作电影,http://125.76.177.115:8888/rtp/239.112.205.207:5140
CHC动作电影,http://nas.hssvm.com:8888/udp/225.1.1.215:5002
CHC动作电影,http://iku.sunnyli.link:4144/udp/239.252.219.85:5140
CHC动作电影,http://www.yao87.com:4022/udp/239.76.245.243:1234
CHC动作电影,http://61.184.128.243:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CHC高清电影,http://ddns.cyruslee.top:8888/udp/239.77.0.27:5146
CHC高清电影,http://nas.hssvm.com:8888/udp/225.1.1.214:5002
CHC高清电影,http://iku.sunnyli.link:4144/udp/239.252.219.83:5140
CHC高清电影,http://www.yao87.com:4022/udp/239.76.245.242:1234
CHC家庭影院,http://171.116.192.232:8082/rtp/226.0.2.240:9820
CHC家庭影院,http://171.116.192.232:8085/rtp/226.0.2.240:9820
CHC家庭影院,http://118.254.201.216:8888/udp/239.76.245.241:1234
CHC家庭影院,http://125.76.177.115:8888/rtp/239.112.205.205:5140
CHC家庭影院,http://nas.hssvm.com:8888/udp/225.1.1.213:5002
CHC家庭影院,http://iku.sunnyli.link:4144/udp/239.252.219.84:5140
CHC家庭影院,http://www.yao87.com:4022/udp/239.76.245.241:1234
纬来电影,http://extraott.com:80/live/7921751389/6097373662/5493.m3u8
靖天映画,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv055
